Tosafot on Niddah 56a:1:3,Yevamot 105a:20
Tosafot on Meilah 4b:14:2,Menachot 102b:4
Rashi on Arakhin 5b:18:1,Zevachim 45b:4
Tosafot on Niddah 70b:5:2,Berakhot 20b:15
Tosafot on Bekhorot 47a:4:2,Yevamot 62a:11
Tosafot on Bekhorot 47a:4:2,Sanhedrin 59b:3
Tosafot on Keritot 25a:11:1,Kiddushin 57a:6
Rashi on Bekhorot 9b:21:4,Chullin 117b:8
Tosafot on Niddah 61b:3:3,Berakhot 18a:13
Tosafot on Niddah 61b:3:3,Menachot 41a:18
Rashi on Bekhorot 57a:10:3,Temurah 28a:14
Tosafot on Bekhorot 56b:3:1,Bava Kamma 70b:17
Tosafot on Bekhorot 12b:13:1,Menachot 84a:4
Tosafot on Bekhorot 13b:12:1,Yevamot 37a:3
Tosafot on Bekhorot 13b:12:1,Bava Metzia 48a:4
Tosafot on Bekhorot 13b:12:1,Bava Metzia 47b:15
Rashi on Niddah 24a:15:1,Chullin 111b:14
Tosafot on Niddah 52a:16:1,Yevamot 100b:17
Tosafot on Niddah 52a:16:1,Bava Batra 156a:6
Tosafot on Niddah 52a:16:1,Ketubot 72b:14
Tosafot on Niddah 52a:16:1,Ketubot 73a:2
Tosafot on Niddah 52a:16:1,Yevamot 109b:14
"Sefer HaTashbetz, Part II 272:2",Bava Kamma 18b:5
"Sefer HaTashbetz, Part II 272:6",Gittin 44a:7
"Sefer HaTashbetz, Part II 272:11",Bava Kamma 58a:8
"Sefer HaTashbetz, Part II 272:11",Bava Kamma 78b:22
"Sefer HaTashbetz, Part II 272:11",Bava Kamma 85b:12
"Sefer HaTashbetz, Part II 272:11",Bava Kamma 96a:7
"Sefer HaTashbetz, Part II 272:11",Gittin 42b:14
"Sefer HaTashbetz, Part II 272:2",Bava Metzia 117a:14
Rashi on Temurah 27a:16:1,Menachot 101a:3
Tosafot on Bekhorot 58a:16:1,Nazir 53a:5
Rashi on Temurah 20b:2:2,Bava Kamma 78b:2
Tosafot on Bekhorot 16b:4:1,Bava Metzia 70b:1
Tosafot on Temurah 29a:12:1,Niddah 41a:10
Tosafot on Temurah 29a:12:1,Niddah 41a:2
Tosafot on Niddah 37b:9:1,Pesachim 96a:11
Tosafot on Niddah 37b:9:1,Menachot 82a:13
Tosafot on Niddah 42a:14:1,Pesachim 67b:5
Tosafot on Niddah 7a:4:1,Pesachim 48b:3
Tosafot on Niddah 7a:4:1,Bekhorot 27a:8
Rashi on Meilah 12a:7:3,Chullin 78a:5
Rashi on Keritot 17b:18:1,Niddah 14a:5
Rashi on Niddah 42a:19:1,Chullin 71a:17
Tosafot on Temurah 6b:17:1,Yoma 63b:2
Tosafot on Niddah 50a:12:2,Berakhot 40b:14
Rashi on Temurah 19b:13:1,Chullin 81a:5
Rashi on Temurah 11b:4:2,Chullin 42a:6
Ktav Yad Rashi on Bekhorot 57b:5:4,Menachot 66b:5
Tosafot on Arakhin 7a:5:1,Bava Batra 175b:6
Tosafot on Niddah 51b:4:1,Eruvin 28b:6
Tosafot on Niddah 24a:15:1,Chullin 60b:7
Rashi on Bekhorot 28b:15:1,Chullin 54a:14
Tosafot on Bekhorot 27a:10:2,Pesachim 37a:11
Rashi on Keritot 2a:4:1,Horayot 8a:20
Rashi on Temurah 28a:11:2,Chullin 114b:9
Tosafot on Bekhorot 44a:10:1,Niddah 24b:20-21
Tosafot on Niddah 13b:5:1,Kiddushin 70b:13
Rashi on Meilah 11a:12:1,Yoma 58b:3
Tosafot on Niddah 44b:8:1,Yevamot 80b:1
Tosafot on Bekhorot 31a:12:1,Eruvin 63a:5
Tosafot on Bekhorot 26a:14:1,Zevachim 86a:9
Tosafot on Bekhorot 26a:14:1,Chullin 135a:1
Tosafot on Bekhorot 26a:14:1,Rosh Hashanah 28a:9
Rashi on Meilah 15a:8:1,Pesachim 29a:13
Tosafot on Niddah 71b:1:1,Yevamot 81b:4
Tosafot on Niddah 71b:1:1,Menachot 23a:15
Tosafot on Niddah 71b:1:1,Zevachim 79b:2
Mefaresh on Tamid 29a:4:2,Yoma 45a:7
Tosafot on Arakhin 17b:17:1,Sanhedrin 27b:12
Netzach Yisrael 21:11,Yoma 15b:4
Tosafot on Bekhorot 38b:3:1,Eruvin 103a:6
Tosafot on Bekhorot 38b:3:1,Shabbat 78a:5
Tosafot on Bekhorot 38b:3:1,Bava Kamma 80b:10
Tosafot on Niddah 42b:19:1,Chullin 71a:18
Tosafot on Keritot 17b:12:1,Yevamot 88a:12
Rashi on Bekhorot 40a:11:1,Chullin 54b:3
Tosafot on Meilah 12a:7:1,Zevachim 112b:3
Tosafot on Bekhorot 11b:9:1,Eruvin 37b:13
Tosafot on Bekhorot 11b:9:1,Menachot 66b:15
Tosafot on Bekhorot 11b:3:2,Menachot 31a:6
Tosafot on Bekhorot 11b:9:1,Bava Metzia 88b:1
Tosafot on Bekhorot 11b:9:1,Bava Metzia 101a:8
Tosafot on Bekhorot 18a:8:1,Eruvin 28b:6
Tosafot on Niddah 19a:11:1,Yevamot 110b:12
Tosafot on Niddah 19a:11:2,Bava Metzia 86a:9
Rashi on Meilah 19a:6:1,Sotah 24b:2
Tosafot on Niddah 30b:16:1,Yevamot 42b:9
Tosafot on Bekhorot 29a:13:1,Bava Batra 22b:7
Tosafot on Bekhorot 29a:13:1,Eruvin 30b:15
Tosafot on Bekhorot 29a:13:1,Eruvin 47a:22
Tosafot on Bekhorot 29a:13:1,Eruvin 82a:10
Tosafot on Bekhorot 29a:13:1,Bava Metzia 21a:11
Tosafot on Bekhorot 29a:13:1,Berakhot 19b:9
Netzach Yisrael 41:5,Sanhedrin 98a:16
Rashi on Keritot 21b:9:1,Bava Kamma 54b:6
Rashi on Keritot 27a:19:1,Temurah 21b:7
Tosafot on Temurah 17b:4:1,Ketubot 83b:7
Rashi on Temurah 25b:16:1,Bava Kamma 73b:5
Tosafot on Niddah 68a:6:1,Shabbat 111a:8
Tosafot on Arakhin 11a:4:1,Sukkah 51a:2
Tosafot on Niddah 18b:10:1,Avodah Zarah 60b:4
Rashi on Temurah 10b:15:1,Chullin 69b:3
Tosafot on Bekhorot 53a:9:2,Arakhin 29a:14
Tosafot on Temurah 30a:13:1,Zevachim 70b:15
Tosafot on Arakhin 26b:20:1,Gittin 48a:13
Tosafot on Bekhorot 52b:17:1,Sanhedrin 46b:15
Tosafot on Niddah 54b:16:1,Pesachim 67b:2
Tosafot on Bekhorot 3a:10:1,Yevamot 59a:11
Tosafot on Bekhorot 3a:10:1,Yevamot 102a:2
Tosafot on Bekhorot 3a:10:1,Ketubot 97b:14
Tosafot on Bekhorot 3a:10:1,Chullin 88a:6
Tosafot on Bekhorot 3a:10:1,Chullin 79b:2
Tosafot on Bekhorot 34b:14:1,Gittin 44a:19
"Kessef Mishneh on Mishneh Torah, Sabbath 19:9:1",Shabbat 153b:4
Tosafot on Bekhorot 34a:7:1,Menachot 56b:4
Tosafot on Bekhorot 31a:15:1,Sanhedrin 112b:8
Rashi on Niddah 24a:18:1,Chullin 69a:2
Tosafot on Niddah 27a:5:1,Yevamot 80b:2
Tosafot on Niddah 32a:14:1,Sukkah 28a:10
Tosafot on Niddah 49b:17:1,Gittin 88b:10
Tosafot on Niddah 49b:17:1,Shevuot 30a:1
Tosafot on Bekhorot 10a:2:1,Pesachim 24b:11
Tosafot on Bekhorot 10a:2:1,Pesachim 24a:2
Tosafot on Bekhorot 10a:2:1,Chullin 68a:1
Tosafot on Bekhorot 10a:2:1,Chullin 85a:16
Tosafot on Bekhorot 9b:2:1,Chullin 70a:15
Tosafot on Niddah 32a:9:2,Pesachim 24b:6
Tosafot on Niddah 32a:9:2,Shabbat 86a:2
Rashi on Berakhot 42a:2:3,Berakhot 20b:15
Tosafot on Temurah 14b:21:1,Pesachim 38b:10
Rosh on Beitzah 2:24:1,Shabbat 95a:2
Rosh on Beitzah 2:21:2,Shabbat 124b:7
Tosafot on Bekhorot 50b:8:1,Ketubot 67a:11
Tosafot on Bekhorot 50b:8:1,Bava Kamma 90a:13
Tosafot on Bekhorot 50b:8:1,Ketubot 64b:4
Tosafot on Bekhorot 27a:6:2,Chullin 133a:10
Tosafot on Bekhorot 54b:2:1,Pesachim 18b:10
Rashi on Bekhorot 60a:7:1,Nazir 32a:9
Tosafot on Bekhorot 43b:17:2,Sanhedrin 104b:4
Tosafot on Bekhorot 45b:19:2,Gittin 35b:4
Tosafot on Bekhorot 35a:14:2,Temurah 24b:5-6
Tosafot on Bekhorot 35a:14:2,Sanhedrin 32a:11
Tosafot on Bekhorot 35a:14:2,Chullin 69b:11
Mefaresh on Tamid 32a:13:1,Pesachim 6a:13
Tosafot on Arakhin 2b:13:1,Gittin 42b:7
Rashi on Keritot 3b:10:2,Zevachim 106a:15
Tosafot on Meilah 3a:9:2,Zevachim 112b:16
Rashi on Niddah 66a:13:1,Yevamot 52a:9
Rashi on Niddah 66a:13:1,Sotah 27a:2
Tosafot on Niddah 52b:9:1,Bava Batra 156a:6
Tosafot on Niddah 56b:8:1,Bava Metzia 26a:8
Tosafot on Niddah 62b:11:1,Bava Kamma 101b:2
Tosafot on Arakhin 23b:9:1,Bava Batra 44b:4
Tosafot on Arakhin 23b:9:1,Ketubot 59b:4-5
Tosafot on Arakhin 23b:9:1,Bava Kamma 33b:4
Tosafot on Bekhorot 25a:6:1,Chullin 137a:3
Tosafot on Bekhorot 17b:2:1,Yevamot 28a:7
Tosafot on Bekhorot 17b:2:1,Chullin 70a:6
Tosafot on Bekhorot 17b:2:1,Shevuot 32a:15-16
Tosafot on Bekhorot 17b:2:1,Sukkah 15b:1
Tosafot on Bekhorot 17b:2:1,Gittin 78a:24
Tosafot on Bekhorot 17b:2:1,Eruvin 50a:10
Tosafot on Niddah 43b:21:1,Shabbat 64a:6
Tosafot on Niddah 43b:21:1,Bava Kamma 25b:6
Tosafot on Niddah 67a:7:2,Yevamot 47b:4
Tosafot on Keritot 10a:11:1,Niddah 25b:10
Tosafot on Niddah 44a:15:1,Yevamot 67a:10
Tosafot on Niddah 44a:15:1,Bava Batra 142a:2
Tosafot on Niddah 44a:15:1,Bava Batra 142a:3
Tosafot on Bekhorot 40a:8:1,Sanhedrin 33a:8
Tosafot on Niddah 28b:19:1,Bekhorot 41b:4
Tosafot on Niddah 28b:19:1,Shabbat 136b:4
Rashi on Niddah 40b:3:4,Zevachim 2a:1
Rashi on Bekhorot 42a:9:1,Temurah 17a:18
Tosafot on Arakhin 3a:15:1,Yevamot 72b:8
Tosafot on Bekhorot 34b:11:1,Pesachim 92a:15
Tosafot on Bekhorot 21b:2:2,Sanhedrin 112b:8
Rashi on Meilah 10a:8:2,Zevachim 28b:13
Tosafot on Niddah 6b:7:1,Menachot 78b:11
Tosafot on Bekhorot 36b:17:1,Temurah 21a:4
Tosafot on Keritot 14b:4:1,Yevamot 32b:4
Mefaresh on Tamid 32b:8:1,Yoma 23b:11
Tosafot on Bekhorot 38a:15:1,Bava Batra 66a:7
Rashi on Keritot 15a:28:2,Chullin 128b:6
Rashi on Meilah 16a:4:2,Chullin 101b:12
Tosafot on Niddah 37b:20:1,Chullin 132b:6
Tosafot on Bekhorot 44b:2:1,Pesachim 86b:7
Tosafot on Bekhorot 8a:13:2,Niddah 23a:14
Tosafot on Bekhorot 8a:13:2,Berakhot 57b:8
Tosafot on Bekhorot 8a:13:2,Chullin 63a:7
Rashi on Niddah 50b:7:2,Chullin 109b:12
Netzach Yisrael 1:8,Shabbat 118b:10
Rashi on Arakhin 12a:1:1,Menachot 44b:6
Tosafot on Niddah 10a:7:1,Yevamot 64b:22
Tosafot on Niddah 10a:3:1,Sanhedrin 81b:2
Tosafot on Niddah 49a:8:1,Yoma 2a:3
Tosafot on Temurah 4a:3:1,Chullin 120b:7
Rashi on Meilah 20a:6:2,Avodah Zarah 45a:2
Tosafot on Niddah 49a:9:1,Chullin 54b:13
Tosafot on Meilah 21b:7:1,Ketubot 99b:2
Netzach Yisrael 43:9,Sanhedrin 98b:13
Tosafot on Arakhin 16a:17:1,Shabbat 55b:13
Tosafot on Arakhin 16a:17:1,Bava Metzia 58b:12
Tosafot on Niddah 26b:9:2,Chullin 77b:6
Tosafot on Arakhin 14a:12:1,Bava Batra 82a:9
Tosafot on Temurah 32a:2:1,Arakhin 28b:10
Tosafot on Niddah 7a:3:1,Bekhorot 36b:16
Tosafot on Bekhorot 38a:7:1,Niddah 26a:19
Tosafot on Bekhorot 38a:7:1,Chullin 118a:8
Tosafot on Bekhorot 41b:5:2,Yevamot 83a:4
Tosafot on Bekhorot 41b:5:2,Temurah 17b:8
Tosafot on Bekhorot 46b:10:1,Niddah 43b:28
Tosafot on Meilah 10a:1:1,Temurah 15a:7
Tosafot on Bekhorot 59a:1:3,Zevachim 45a:2
Rashi on Niddah 34b:8:2,Keritot 8b:11
Tosafot on Niddah 23a:18:1,Chullin 63a:9
Tosafot on Niddah 23a:18:1,Berakhot 57b:8
Tosafot on Niddah 2b:9:1,Bava Batra 84a:8
Netzach Yisrael 26:1,Berakhot 28a:13
Rashi on Bekhorot 10a:9:3,Chullin 128a:11
Rashi on Bekhorot 10a:9:3,Keritot 21a:23
Tosafot on Niddah 68a:4:1,Pesachim 23a:12
"Beit Yosef, Orach Chaim 329:8:1",Shabbat 147a:12
Rosh on Beitzah 2:19:1,Beitzah 22a:8
Tosafot on Niddah 31b:18:2,Shabbat 83a:6
Tosafot on Niddah 51b:17:1,Bava Kamma 2b:4
Tosafot on Arakhin 20b:10:1,Yevamot 103b:19
Tosafot on Arakhin 20b:10:1,Bava Metzia 78a:6
Tosafot on Keritot 23a:14:1,Yevamot 32a:9
Tosafot on Keritot 23a:14:1,Chullin 37a:11
Tosafot on Keritot 23a:14:1,Kiddushin 77b:9
Rashi on Meilah 19b:5:1,Zevachim 87a:12
Rashi on Keritot 6a:4:4,Pesachim 42a:18
Tosafot on Bekhorot 5b:3:1,Shabbat 51b:7
Tosafot on Temurah 30b:10:1,Chullin 58a:6
Rashi on Kiddushin 2b:14:1,Niddah 36b:13
Rashi on Arakhin 29b:12:2,Kiddushin 26a:2
Tosafot on Bekhorot 17a:6:1,Chullin 137a:9
Tosafot on Meilah 14b:1:1,Keritot 6b:1-2
Rashi on Bekhorot 42b:9:4,Yevamot 79b:4
Tosafot on Niddah 13a:24:1,Shabbat 118b:11
Rashi on Bekhorot 39b:14:2,Menachot 41b:13
"Kessef Mishneh on Mishneh Torah, Sabbath 23:5:1",Shabbat 34a:3
Tosafot on Bekhorot 58a:13:1,Shabbat 148b:14
Tosafot on Bekhorot 58a:13:1,Beitzah 36b:14
Rashi on Keritot 8b:8:2,Niddah 36b:13
Tosafot on Niddah 17b:10:1,Bava Batra 24a:3
Tosafot on Bekhorot 48a:8:3,Bava Batra 175a:10
Tosafot on Bekhorot 48a:8:3,Bava Batra 176a:1
Rashi on Meilah 3b:13:1,Zevachim 43a:5
Mefaresh on Tamid 27b:10:3,Pesachim 67b:3
"Kessef Mishneh on Mishneh Torah, Sabbath 25:21:1",Shabbat 46a:2
Tosafot on Niddah 51b:20:1,Menachot 36b:6
Tosafot on Niddah 51b:20:1,Menachot 36b:3
Tosafot on Meilah 15a:11:1,Pesachim 29a:12
Tosafot on Niddah 26a:19:1,Chullin 118a:8
Tosafot on Niddah 26a:19:1,Berakhot 52b:1
Tosafot on Bekhorot 13a:6:1,Yevamot 39b:8
Tosafot on Keritot 21a:10:1,Yoma 74a:8
Tosafot on Keritot 21a:10:1,Chullin 80a:12
Tosafot on Niddah 62a:2:1,Sanhedrin 49b:1
Tosafot on Bekhorot 11b:4:1,Sukkah 39a:6
Tosafot on Bekhorot 48b:11:1,Bava Metzia 6b:3
Tosafot on Bekhorot 48b:11:1,Bava Metzia 102b:7
Rashi on Niddah 2b:9:4,Bava Batra 96a:4
Tosafot on Bekhorot 9b:23:1,Chullin 85a:11
Tosafot on Niddah 69b:20:1,Yevamot 68a:10
Tosafot on Niddah 69b:20:1,Yevamot 77a:8
Tosafot on Niddah 69b:20:1,Yevamot 45a:5
Tosafot on Bekhorot 55b:8:1,Taanit 25b:7
Tosafot on Bekhorot 55b:8:1,Pesachim 94b:7
Tosafot on Niddah 62b:12:1,Bava Kamma 101a:12
Tosafot on Arakhin 7a:6:1,Sanhedrin 19a:16
Tosafot on Keritot 14a:7:1,Zevachim 84a:9
Rashi on Temurah 31a:11:1,Chullin 128b:19
Tosafot on Meilah 8a:4:12,Chullin 35b:5
Tosafot on Meilah 8a:4:12,Menachot 100b:8
Tosafot on Meilah 8a:4:12,Menachot 72b:10
Tosafot on Meilah 8a:4:12,Menachot 95b:3
Tosafot on Niddah 17b:8:1,Bava Batra 24a:5
Netzach Yisrael 57:20,Sanhedrin 105a:17
Rashi on Keritot 27b:5:1,Nazir 27b:2
Tosafot on Meilah 21a:8:1,Bava Metzia 22b:4
Rashi on Arakhin 3a:15:3,Yevamot 72b:8
Tosafot on Bekhorot 52a:4:1,Bava Batra 125b:7
Tosafot on Bekhorot 52a:4:1,Bava Batra 124b:11
Tosafot on Bekhorot 52a:4:1,Bava Batra 113a:6
Tosafot on Niddah 19a:11:1,Ketubot 75b:4
Mefaresh on Tamid 29a:4:3,Yoma 45b:10
Tosafot on Bekhorot 49a:2:1,Bava Kamma 70a:4
Tosafot on Bekhorot 49a:2:1,Shevuot 33b:7
Tosafot on Bekhorot 49a:2:1,Bava Batra 88a:7
Tosafot on Niddah 7b:17:1,Shabbat 13b:9
Rashi on Bekhorot 58a:15:1,Shevuot 6a:3
Rashi on Arakhin 31b:18:2,Shabbat 148b:19
Tosafot on Bekhorot 48a:8:1,Gittin 25a:15
Tosafot on Bekhorot 48a:8:1,Gittin 75b:3
Tosafot on Bekhorot 48a:8:1,Bava Kamma 69b:4
Tosafot on Bekhorot 48a:8:1,Gittin 26a:2
Tosafot on Niddah 50b:13:2,Pesachim 23a:15
Tosafot on Niddah 50b:13:1,Chullin 128a:10
Tosafot on Bekhorot 36a:15:1,Berakhot 27b:18
Tosafot on Meilah 11b:19:1,Pesachim 26a:9
Tosafot on Meilah 15a:13:1,Chullin 117a:4
Tosafot on Meilah 19b:7:1,Menachot 20b:3
Tosafot on Niddah 14a:3:1,Bava Batra 74a:1
Tosafot on Niddah 9a:16:2,Yoma 43b:3
Rashi on Bekhorot 51a:17:1,Chullin 67a:5
Rashi on Meilah 9b:7:3,Temurah 18a:3
Rashi on Niddah 7a:4:3,Chullin 46b:11
Tosafot on Niddah 28b:3:1,Yevamot 83b:9
Tosafot on Bekhorot 53a:3:1,Temurah 21b:3
Tosafot on Temurah 21a:6:1,Menachot 56b:4
Mefaresh on Tamid 27b:17:1,Eruvin 99a:16
Tosafot on Niddah 66b:6:1,Shabbat 120b:9
Tosafot on Niddah 66b:6:1,Bava Kamma 82a:3
Tosafot on Bekhorot 50b:1:1,Shevuot 39b:10
Tosafot on Bekhorot 50b:1:1,Bava Metzia 47a:18
Rashi on Meilah 9a:16:1,Yoma 23b:7
Tosafot on Niddah 13b:7:1,Shabbat 118b:4
Tosafot on Bekhorot 46b:8:1,Chullin 77a:12
Tosafot on Bekhorot 46b:8:1,Niddah 26a:9
Tosafot on Bekhorot 46b:8:1,Niddah 29a:8
Tosafot on Bekhorot 46a:7:1,Niddah 26a:1-2
Tosafot on Bekhorot 14b:3:1,Temurah 20a:15
Rashi on Keritot 3b:15:1,Sanhedrin 65a:3
Tosafot on Bekhorot 38b:7:1,Yevamot 98a:6
Tosafot on Bekhorot 38b:7:1,Kiddushin 70b:5
Tosafot on Niddah 36a:16:1,Bekhorot 46b:10
Tosafot on Bekhorot 3a:13:1,Niddah 23b:16
Tosafot on Bekhorot 23b:10:2,Eruvin 62b:8
Tosafot on Meilah 9b:7:4,Temurah 18a:1
Tosafot on Niddah 30b:18:1,Arakhin 19b:2
Rashi on Niddah 68b:19:1,Pesachim 81b:4
Tosafot on Bekhorot 19b:5:1,Avodah Zarah 24b:11
Tosafot on Bekhorot 22a:11:1,Chullin 100b:3
Tosafot on Bekhorot 22a:11:1,Menachot 23a:1
Tosafot on Arakhin 31a:10:1,Bava Metzia 62a:15
Tosafot on Arakhin 31a:10:1,Bava Metzia 64b:2
Tosafot on Temurah 7b:7:1,Pesachim 41b:3
Tosafot on Niddah 53a:12:1,Chullin 109a:5
Tosafot on Arakhin 11a:13:1,Chullin 120b:18
Rashi on Niddah 52b:8:1,Avodah Zarah 24a:13
Tosafot on Niddah 49b:5:1,Bekhorot 45a:9
Tosafot on Niddah 49b:5:1,Chullin 118b:19
Tosafot on Bekhorot 54a:4:1,Nedarim 55a:3
Tosafot on Bekhorot 54a:4:1,Makkot 19b:16
Tosafot on Bekhorot 54a:4:1,Chullin 120b:15
Tosafot on Arakhin 11b:22:1,Zevachim 55a:3
Tosafot on Bekhorot 47b:13:1,Niddah 40a:1
Tosafot on Bekhorot 47b:13:2,Bava Batra 127a:1
Tosafot on Bekhorot 47b:13:2,Bava Batra 142b:4
Tosafot on Meilah 5b:1:1,Zevachim 92a:6
Tosafot on Temurah 11b:16:1,Yevamot 36a:2
Tosafot on Niddah 63a:9:1,Shabbat 90a:3
Tosafot on Bekhorot 11b:3:2,Menachot 31a:6
Tosafot on Arakhin 18b:4:1,Zevachim 49b:16
Rashi on Temurah 34a:16:2,Avodah Zarah 52a:1
Tosafot on Bekhorot 49b:12:3,Bava Kamma 83a:1
Tosafot on Bekhorot 19b:10:1,Yevamot 104b:2
Tosafot on Bekhorot 19b:10:1,Gittin 25a:1
Tosafot on Arakhin 25b:16:1,Bava Kamma 109b:7
Tosafot on Niddah 22a:5:1,Pesachim 67b:5
Rosh on Beitzah 2:24:1,Beitzah 23a:9
Rosh on Beitzah 2:14:1,Shabbat 141a:7
Rosh on Beitzah 2:11:1,Niddah 17a:4
Tosafot on Bekhorot 13b:12:1,Bava Metzia 47b:16
Tosafot on Arakhin 7a:11:1,Gittin 28b:14
Tosafot on Arakhin 7a:11:1,Sanhedrin 35a:5
Tosafot on Bekhorot 27a:4:1,Zevachim 28a:10
Tosafot on Arakhin 25b:5:1,Bava Batra 109a:4
Tosafot on Temurah 8b:7:1,Bekhorot 35b:9
Tosafot on Keritot 17b:19:1,Horayot 8b:3
Tosafot on Keritot 17b:19:1,Niddah 14b:20
Tosafot on Temurah 25a:1:1,Niddah 40b:5
Tosafot on Temurah 25a:1:1,Bava Kamma 78a:2
Tosafot on Arakhin 23a:5:1,Gittin 35b:11
Tosafot on Niddah 44a:17:1,Bava Batra 142a:7
Rashi on Arakhin 3b:11:1,Menachot 37b:3
Tosafot on Arakhin 2a:16:1,Menachot 93b:4
Rashi on Keritot 21a:21:4,Chullin 128a:11
Tosafot on Bekhorot 34b:17:1,Shabbat 103a:6
Tosafot on Bekhorot 40b:5:1,Chullin 89a:9
Tosafot on Bekhorot 28a:4:1,Zevachim 57a:16
Tosafot on Niddah 33a:24:1,Shabbat 86b:3
Tosafot on Meilah 8a:4:7,Zevachim 104b:3
Tosafot on Meilah 8a:4:7,Zevachim 47a:13
Tosafot on Niddah 13a:8:1,Berakhot 40a:3
Tosafot on Niddah 41a:6:1,Zevachim 114a:6
Tosafot on Niddah 41a:6:1,Pesachim 90a:1
Tosafot on Niddah 41a:6:1,Temurah 24b:3
Tosafot on Niddah 41a:6:1,Temurah 24b:3
Tosafot on Niddah 41a:6:1,Temurah 19b:8
Rashi on Bekhorot 8a:12:4,Berakhot 40a:14
Tosafot on Bekhorot 51b:12:1,Bava Batra 125b:7
Tosafot on Bekhorot 51b:12:1,Ketubot 81b:1
Tosafot on Bekhorot 51b:12:1,Ketubot 84a:12
Tosafot on Bekhorot 51b:12:1,Ketubot 82a:2
Rashi on Temurah 20b:6:5,Bava Kamma 109b:15
Tosafot on Bekhorot 57a:13:1,Temurah 28a:15
Tosafot on Niddah 41a:1:1,Zevachim 68b:3
Tosafot on Bekhorot 26b:20:1,Pesachim 51a:2
Tosafot on Niddah 22a:8:1,Bava Kamma 25a:13
Rashi on Niddah 71b:11:2,Chagigah 21a:1
Tosafot on Temurah 10b:14:1,Chullin 69b:3
Rashi on Arakhin 25b:10:3,Bava Batra 113a:6
Rashi on Arakhin 25b:10:2,Bava Batra 111b:11
Tosafot on Bekhorot 36b:7:1,Eruvin 19a:10
Rashi on Bekhorot 30a:11:4,Sanhedrin 86a:3
Netzach Yisrael 5:69,Berakhot 60b:4
Tosafot on Arakhin 6a:16:2,Bava Kamma 36b:12
Tosafot on Arakhin 6a:16:2,Bava Metzia 78b:5
Likutei Moharan 125:1:1,Shabbat 117b:11
Likutei Moharan 1:5:2,Bava Batra 73a:8
Tosafot on Bekhorot 55b:6:2,Shabbat 109a:10
Tosafot on Bekhorot 55b:6:2,Yoma 31a:5
Tosafot on Bekhorot 16a:12:1,Pesachim 73a:10
Tosafot on Niddah 70b:7:1,Bava Batra 58a:13
Tosafot on Niddah 70b:7:1,Gittin 60a:17
Tosafot on Niddah 70b:7:1,Nazir 54a:2
Tosafot on Niddah 16b:13:1,Ketubot 30a:8
Tosafot on Niddah 16b:13:1,Berakhot 10a:28
Tosafot on Niddah 50a:15:1,Chullin 128a:11
Rashi on Niddah 58a:10:2,Shabbat 64a:3
Rashi on Bekhorot 13b:6:1,Bava Kamma 113b:7
Tosafot on Bekhorot 23a:5:1,Zevachim 78a:5
Rashi on Bekhorot 22a:7:4,Chullin 70b:1
Netzach Yisrael 9:19,Bava Batra 8a:9
