"Likkutei Torah, Chukat 3:11","Zohar, Pinchas 9:36-40",יו״ד דפינחס שקנא קנאת הברית בחי׳ יסוד הוא זעירא,בזהר פ׳ פינחס דרט״ו ע״ב
"Likkutei Torah, Chukat 3:11","Zohar, Yitro 1:8-18",וא״ו דאזוב הוא זעירא,בזהר ר״פ יתרו דס״ח ע״א
"Likkutei Torah, Chukat 4:1",,
"Likkutei Torah, Chukat 4:2",,
"Likkutei Torah, Chukat 4:3","Zohar, Nasso 23:197-199",,בזהר באדרא דנשא (דקל״א ב׳)
"Likkutei Torah, Chukat 4:3","Zohar, Chukat 12:88-90",,בזהר חקת (תחלת דף קפ״א)
"Likkutei Torah, Chukat 4:3","Zohar, Balak 24:295-26:304",,בזהר פ׳ בלק (דר״א ע״ב ודקצ״ט סע״ב)
"Likkutei Torah, Chukat 4:3","Zohar, Metzora 3:9-4:18",,בזהר פ׳ מצורע (דנ״ג)
"Likkutei Torah, Chukat 4:4","Zohar, Vayikra 29:209-30:216",,בזהר פ׳ ויקרא דף י״ד ע״א
"Likkutei Torah, Chukat 5:1",,
"Likkutei Torah, Chukat 5:2",,
"Likkutei Torah, Chukat 5:3",,
"Likkutei Torah, Chukat 5:4",,
"Likkutei Torah, Chukat 6:1","Zohar, Terumah 96:918-98:925",בריח התיכון המבריח מן הקצה אל הקצה,בזהר ס״פ תרומה (דקע״ה ע״ב)
"Likkutei Torah, Chukat 6:2",,
"Likkutei Torah, Chukat 6:3",,
"Likkutei Torah, Chukat 6:4",,
"Likkutei Torah, Chukat 6:5",,
"Likkutei Torah, Chukat 6:6",,
"Likkutei Torah, Chukat 6:7",,
"Likkutei Torah, Chukat 6:8",,
"Likkutei Torah, Chukat 3:10","Zohar, Mishpatim 1:1-30:581",אל אחר אסתרס ולא עביד פירין,וכמ״ש בזהר פ׳ משפטים
"Likkutei Torah, Chukat 3:10","Zohar, Mishpatim 3:14-370",אל אחר אסתרס ולא עביד פירין,וכמ״ש בזהר פ׳ משפטים
"Likkutei Torah, Chukat 3:10","Zohar, Mishpatim 22:520-540",אל אחר אסתרס ולא עביד פירין,וכמ״ש בזהר פ׳ משפטים
"Likkutei Torah, Chukat 3:10","Zohar, Mishpatim 4:371-19:499",אל אחר אסתרס ולא עביד פירין,וכמ״ש בזהר פ׳ משפטים
"Likkutei Torah, Chukat 4:3","Zohar, Chukat 1:1-12:90",כיון דאתעבידת אפר בעי למשדי בה עץ ואזוב,בזהר פ׳ חקת
"Likkutei Torah, Chukat 4:3","Zohar, Chukat 4:26",כיון דאתעבידת אפר בעי למשדי בה עץ ואזוב,בזהר פ׳ חקת
"Likkutei Torah, Chukat 7:1",,
"Likkutei Torah, Chukat 7:2","Zohar, Bereshit 82:215-83:225",מאן דלא מהפך מרירו למתקא לית ליה חולקא בהאי עלמא כלום,בזהר בראשית דף ד׳ ע״א
"Likkutei Torah, Chukat 7:3","Zohar, Bereshit 99:419-101:428",כחוטא דקיק,בזהר בראשית ד״ח ע״ב
"Likkutei Torah, Chukat 7:3","Zohar, Yitro 1:18-28",,בזהר ר״פ יתרו דס״ח ב׳
"Likkutei Torah, Chukat 7:4",,
"Likkutei Torah, Chukat 7:5",,
"Likkutei Torah, Chukat 7:6","Zohar, Miketz 14:228-15:238",,בזהר פ׳ מקץ (דף ר״ד ע״א)
"Likkutei Torah, Chukat 8:1",,
"Likkutei Torah, Chukat 8:2",,
"Likkutei Torah, Chukat 8:3",,
"Likkutei Torah, Chukat 8:4",,
"Likkutei Torah, Chukat 8:5","Zohar, Vayechi 21:159-171",אז תתענג על ה׳ על דייקא,בזהר פ׳ ויחי (דרי״ט ע״א)
"Likkutei Torah, Chukat 8:6",,
"Likkutei Torah, Chukat 8:7",,
"Likkutei Torah, Chukat 8:8",,
"Likkutei Torah, Chukat 8:9",,
"Likkutei Torah, Chukat 8:10",,
"Likkutei Torah, Chukat 8:11",,
"Likkutei Torah, Chukat 8:12",,
"Likkutei Torah, Chukat 8:13",,
"Likkutei Torah, Chukat 8:14",,
"Likkutei Torah, Chukat 8:15",,
"Likkutei Torah, Chukat 8:16",,
"Likkutei Torah, Chukat 8:17",,
"Likkutei Torah, Chukat 9:1",,
"Likkutei Torah, Chukat 9:2",,
"Likkutei Torah, Chukat 9:3","Zohar, Balak 45:488-46:497",דחו״ב נק׳ מעייני הישועה,בזהר ס״פ בלק (דרי״ב סע״ב)
"Likkutei Torah, Chukat 9:3","Zohar, Ha'Azinu 5:20-22",דמעין גנים הוא בחי׳ ונהר יוצא מעדן להשקות את הגן,בזהר ס״פ האזינו (דרצ״ח ע״א)
"Likkutei Torah, Chukat 9:4",,
"Likkutei Torah, Chukat 9:5",,
"Likkutei Torah, Chukat 9:6",,
"Likkutei Torah, Chukat 9:7",,
"Likkutei Torah, Chukat 9:8",,
"Likkutei Torah, Chukat 9:9",,
"Likkutei Torah, Chukat 9:10",,
"Likkutei Torah, Chukat 9:11",,
"Likkutei Torah, Chukat 9:12",,
"Likkutei Torah, Chukat 9:13",,
"Likkutei Torah, Chukat 9:14",,
"Likkutei Torah, Chukat 9:15",,
"Likkutei Torah, Chukat 9:16",,
"Likkutei Torah, Chukat 9:17",,
"Likkutei Torah, Chukat 9:18",,
"Likkutei Torah, Chukat 9:19",,
"Likkutei Torah, Chukat 9:20",,
"Likkutei Torah, Chukat 9:21",,
"Likkutei Torah, Chukat 9:22",,
"Likkutei Torah, Chukat 9:23",,
"Likkutei Torah, Chukat 9:24",,
"Likkutei Torah, Chukat 9:25",,
"Likkutei Torah, Chukat 9:26",,
"Likkutei Torah, Chukat 9:27",,
"Likkutei Torah, Chukat 10:1",,
"Likkutei Torah, Chukat 10:2",,
"Likkutei Torah, Chukat 10:3",,
"Likkutei Torah, Chukat 10:4",,
"Likkutei Torah, Chukat 10:5",,
"Likkutei Torah, Chukat 10:6",,
"Likkutei Torah, Chukat 10:7",,
"Likkutei Torah, Chukat 10:8",,
"Likkutei Torah, Chukat 10:9",,
"Likkutei Torah, Chukat 10:10",,
"Likkutei Torah, Chukat 10:11",,
"Likkutei Torah, Chukat 10:12",,
"Likkutei Torah, Chukat 10:13",,
"Likkutei Torah, Chukat 10:14",,
"Likkutei Torah, Chukat 10:15",,
"Likkutei Torah, Chukat 10:16",,
"Likkutei Torah, Chukat 10:17",,
"Likkutei Torah, Chukat 10:18",,
"Likkutei Torah, Chukat 10:19",,
"Likkutei Torah, Chukat 10:20",,
"Likkutei Torah, Chukat 10:21",,
"Likkutei Torah, Chukat 10:22",,
"Likkutei Torah, Chukat 10:23",,
"Likkutei Torah, Chukat 10:24",,
"Likkutei Torah, Chukat 10:25","Zohar, Terumah 96:918-98:925",,בזהר ס״פ תרומה דקע״ח סע״ב
"Likkutei Torah, Chukat 10:25","Zohar, Bereshit 46:460-48:470",,בזהר פ׳ בראשית (דל״ז סע״ב ודף נ״ח א׳)
"Likkutei Torah, Chukat 10:25","Zohar, Beshalach 1:9-20",,בזהר פ׳ בשלח (דמ״ה א׳)
"Likkutei Torah, Chukat 10:25","Zohar, Vayechi 60:586-597",,בזהר פ׳ ויחי (דרל״ח ב׳)
"Likkutei Torah, Chukat 10:25","Zohar, Pinchas 113:771-116:790",יומין תתאין זמנין דאינון שנ״ה כו׳ משכו יומין עילאין לגבי יומין תתאין,בזהר פ׳ פינחס (דר״נ ע״א)
"Likkutei Torah, Chukat 10:26",,
"Likkutei Torah, Chukat 10:27",,
"Likkutei Torah, Chukat 10:28",,
"Likkutei Torah, Chukat 10:29",,
"Likkutei Torah, Chukat 10:30",,
"Likkutei Torah, Chukat 10:31",,
"Likkutei Torah, Chukat 10:32",,
"Likkutei Torah, Chukat 10:33",,
"Likkutei Torah, Chukat 10:34",,
"Likkutei Torah, Chukat 10:35",,
"Likkutei Torah, Chukat 10:36",,
"Likkutei Torah, Chukat 10:37",,
"Likkutei Torah, Chukat 10:38",,
"Likkutei Torah, Chukat 10:39","Zohar, Vayechi 69:724-71:731",רשפי אש דכנס״י,בזהר ויחי (דף רמ״ה א׳)
"Likkutei Torah, Chukat 10:40",,
"Likkutei Torah, Chukat 10:41","Zohar, Noach 29:215-30:228",והר סיני עשן כולו מפני אשר ירד עליו ה׳ באש ת״ח אש נפיק מלגיו ואיהו דק ואחיד במלה אחרא לבר דלאו איהו דק הכי,בזהר פ׳ נח (דף ע׳ ע״א)
"Likkutei Torah, Chukat 10:42",,
"Likkutei Torah, Chukat 10:43",,
"Likkutei Torah, Chukat 10:44",,
"Likkutei Torah, Chukat 10:45",,
"Likkutei Torah, Chukat 10:46",,
"Likkutei Torah, Chukat 10:47","Zohar, Bereshit 95:371-383",,בזהר בראשית ד״ו ע״ב
"Likkutei Torah, Chukat 10:48","Zohar, Vayakhel 25:363-373",,בזהר ויקהל (דף רי״ד ע״א)
"Likkutei Torah, Chukat 10:48","Zohar, Vayakhel 25:373-26:382",הכל נתן ארונה,בזהר ויקהל (דף רי״ד)
"Likkutei Torah, Chukat 10:48","Zohar, Vayakhel 11:156-12:165",חד שלהובא נפיק,בזהר ויקהל (דר״ג ע״ב)
"Likkutei Torah, Chukat 10:48","Zohar, Beshalach 16:241-17:251",ואת הנחלים ארנון שהוא בחי׳ תרין ריעין דלא מתפרשין לעלמין,בזהר פ׳ בשלח (דנ״ו ע״א)
"Likkutei Torah, Chukat 10:48","Zohar, Noach 27:206-29:215",מאן תיבה דא ארון הברית,בזהר ר״פ נח (דנ״ט ע״ב)
"Likkutei Torah, Chukat 11:1",,
"Likkutei Torah, Chukat 11:2","Zohar, Pekudei 13:80-14:88",ת״ח אית מדידו טמיר וגניז. ואית חושבן דקיימא אגניזו טמיר וגניז,בזהר פרשה פקודי (דרכ״ה סע״ב)
"Likkutei Torah, Chukat 11:3",,
"Likkutei Torah, Chukat 11:4",,
"Likkutei Torah, Chukat 11:5",,
"Likkutei Torah, Chukat 11:6",,
"Likkutei Torah, Chukat 11:7",,
"Likkutei Torah, Chukat 11:8","Zohar, Korach 5:22-7:29",דבכל ליליא וליליא עד לא ישכב ועד לא נאים. בעי בר נש למעבד חושבנא מעובדוי דעבד כל ההוא יומא ויתוב מינייהו ויבעי עלייהו רחמי,בזהר פ׳ קרח (דקע״ח א׳)
"Likkutei Torah, Chukat 11:9",,
"Likkutei Torah, Chukat 11:10",,
"Likkutei Torah, Chukat 11:11","Zohar, Balak 19:262-20:271",,בזהר פ׳ בלק (דף קצ״ט סע״ב ודף ר״א ע״ב)
"Likkutei Torah, Chukat 11:11","Zohar, Noach 38:308-40:322",נתקין באתר דא עיר,בזהר פ׳ נח (דף ע״ד א׳)
"Likkutei Torah, Balak 1:1",,
"Likkutei Torah, Balak 1:2",,
"Likkutei Torah, Balak 1:3",,
"Likkutei Torah, Balak 1:4",,
"Likkutei Torah, Balak 1:5",,
"Likkutei Torah, Balak 1:6",,
"Likkutei Torah, Balak 1:7",,
"Likkutei Torah, Balak 1:8",,
"Likkutei Torah, Balak 1:9",,
"Likkutei Torah, Balak 1:10",,
"Likkutei Torah, Balak 1:11",,
"Likkutei Torah, Balak 1:12",,
"Likkutei Torah, Balak 1:13",,
"Likkutei Torah, Balak 1:14",,
"Likkutei Torah, Balak 1:15",,
"Likkutei Torah, Balak 1:16",,
"Likkutei Torah, Balak 1:17",,
"Likkutei Torah, Balak 1:18",,
"Likkutei Torah, Balak 1:19",,
"Likkutei Torah, Balak 1:20",,
"Likkutei Torah, Balak 1:21",,
"Likkutei Torah, Balak 1:22",,
"Likkutei Torah, Balak 1:23",,
"Likkutei Torah, Balak 1:24",,
"Likkutei Torah, Balak 1:25",,
"Likkutei Torah, Balak 1:26",,
"Likkutei Torah, Balak 1:27",,
"Likkutei Torah, Balak 1:28","Zohar, Mishpatim 3:202-212",בפי׳ מי מנה כו׳ ומספר כו׳,בזהר משפטים דק״ה
"Likkutei Torah, Balak 1:28","Zohar, Balak 44:449-45:458",מענין רובע ישראל,בזהר פ׳ בלק (דף ר״י סע״ב ודף ר״ד ע״א)
"Likkutei Torah, Balak 2:1",,
"Likkutei Torah, Balak 2:2",,
"Likkutei Torah, Balak 2:3",,
"Likkutei Torah, Balak 2:4",,
"Likkutei Torah, Balak 2:5",,
"Likkutei Torah, Balak 2:6",,
"Likkutei Torah, Balak 2:7",,
"Likkutei Torah, Balak 2:8",,
"Likkutei Torah, Balak 2:9",,
"Likkutei Torah, Balak 2:10",,
"Likkutei Torah, Balak 2:11",,
"Likkutei Torah, Balak 2:12",,
"Likkutei Torah, Balak 2:13",,
"Likkutei Torah, Balak 2:14",,
"Likkutei Torah, Balak 2:15",,
"Likkutei Torah, Balak 2:16",,
"Likkutei Torah, Balak 2:17",,
"Likkutei Torah, Balak 2:18",,
"Likkutei Torah, Balak 2:19",,
"Likkutei Torah, Balak 2:20",,
"Likkutei Torah, Balak 2:21",,
"Likkutei Torah, Balak 2:22",,
"Likkutei Torah, Balak 2:23",,
"Likkutei Torah, Balak 2:24",,
"Likkutei Torah, Balak 2:25",,
"Likkutei Torah, Balak 2:26",,
"Likkutei Torah, Balak 2:27",,
"Likkutei Torah, Balak 2:28",,
"Likkutei Torah, Balak 2:29",,
"Likkutei Torah, Balak 2:30",,
"Likkutei Torah, Balak 2:31",,
"Likkutei Torah, Balak 2:32",,
"Likkutei Torah, Balak 2:33",,
"Likkutei Torah, Balak 2:34","Zohar, Beha'alotcha 9:49-12:56",ונשמתא לנשמתא,בזהר בהעלותך (דקנ״ב סע״א)
"Likkutei Torah, Balak 3:1","Zohar, Balak 44:449-45:458",,בזהר בלק דר״י ע״ב
"Likkutei Torah, Balak 3:1","Zohar, Kedoshim 18:108-118",,בזהר קדושים דפ״ו ע״א
"Likkutei Torah, Balak 3:2",,
"Likkutei Torah, Balak 3:3",,
"Likkutei Torah, Balak 3:4",,
"Likkutei Torah, Balak 3:5",,
"Likkutei Torah, Balak 3:6",,
"Likkutei Torah, Balak 3:7",,
"Likkutei Torah, Balak 3:8",,
"Likkutei Torah, Balak 3:9",,
"Likkutei Torah, Balak 3:10",,
"Likkutei Torah, Balak 3:11",,
"Likkutei Torah, Balak 3:12",,
"Likkutei Torah, Balak 3:13",,
"Likkutei Torah, Balak 3:14",,
"Likkutei Torah, Balak 3:15",,
"Likkutei Torah, Balak 3:16",,
"Likkutei Torah, Balak 3:17",,
"Likkutei Torah, Balak 3:18",,
"Likkutei Torah, Balak 3:19",,
"Likkutei Torah, Balak 3:20",,
"Likkutei Torah, Balak 3:21",,
"Likkutei Torah, Balak 3:22",,
"Likkutei Torah, Balak 3:23",,
"Likkutei Torah, Balak 3:24",,
"Likkutei Torah, Balak 3:25",,
"Likkutei Torah, Balak 3:26",,
"Likkutei Torah, Balak 3:27",,
"Likkutei Torah, Balak 3:28","Zohar, Balak 45:458-470",,בזהר פ׳ בלק דרי״א ע״א
"Likkutei Torah, Balak 3:29",,
"Likkutei Torah, Balak 3:30",,
"Likkutei Torah, Balak 3:31",,
"Likkutei Torah, Balak 3:32",,
"Likkutei Torah, Balak 3:33",,
"Likkutei Torah, Balak 3:34",,
"Likkutei Torah, Balak 3:35",,
"Likkutei Torah, Balak 3:36",,
"Likkutei Torah, Balak 3:37","Zohar, Vayishlach 13:157-16:169",לא יקרא שמך עוד יעקב כ״א ישראל כו׳ כי שרית עם אלקים,בזהר וישלח דקע״ד א׳
"Likkutei Torah, Balak 3:38",,
"Likkutei Torah, Balak 3:39",,
"Likkutei Torah, Balak 3:40",,
"Likkutei Torah, Balak 3:41","Zohar, Vayechi 60:597-607",כד מלכא יתיב על כורסייא איקרי מלך עילאה וכד נחית לעבדוי מלך זוטא איקרי,בזהר בפ׳ ויחי (דרל״ט ע״א)
"Likkutei Torah, Balak 3:41","Zohar, Terumah 86:840-851",ואנפהא נהירין בנהירא עילאה,בזהר פ׳ תרומה (דקל״ה סע״א וע״ב)
"Likkutei Torah, Balak 3:42",,
"Likkutei Torah, Balak 4:1",,
"Likkutei Torah, Balak 4:2",,
"Likkutei Torah, Balak 4:3",,
"Likkutei Torah, Balak 4:4",,
"Likkutei Torah, Balak 4:5",,
"Likkutei Torah, Balak 4:6",,
"Likkutei Torah, Balak 4:7",,
"Likkutei Torah, Balak 4:8",,
"Likkutei Torah, Balak 4:9",,
"Likkutei Torah, Balak 4:10",,
"Likkutei Torah, Balak 4:11",,
"Likkutei Torah, Balak 4:12",,
"Likkutei Torah, Balak 4:13",,
"Likkutei Torah, Balak 4:14","Zohar, Balak 13:185-15:194",שיש ב׳ בחי׳ עבד. הא׳ בפסוד״ז הב׳ בשמו״ע ובינתיים הוא ק״ש,בזהר פ׳ בלק (דקצ״ה ע״ב)
"Likkutei Torah, Balak 4:15",,
"Likkutei Torah, Balak 4:16",,
"Likkutei Torah, Balak 4:17",,
"Likkutei Torah, Balak 4:18",,
"Likkutei Torah, Balak 4:19",,
"Likkutei Torah, Balak 5:1",,
"Likkutei Torah, Balak 5:2",,
"Likkutei Torah, Balak 5:3",,
"Likkutei Torah, Balak 5:4",,
"Likkutei Torah, Balak 5:5",,
"Likkutei Torah, Balak 5:6",,
"Likkutei Torah, Balak 5:7",,
"Likkutei Torah, Balak 5:8",,
"Likkutei Torah, Balak 5:9",,
"Likkutei Torah, Balak 5:10",,
"Likkutei Torah, Balak 5:11",,
"Likkutei Torah, Balak 5:12",,
"Likkutei Torah, Balak 5:13",,
"Likkutei Torah, Balak 5:14",,
"Likkutei Torah, Balak 5:15",,
"Likkutei Torah, Balak 5:16",,
"Likkutei Torah, Balak 5:17",,
"Likkutei Torah, Balak 3:43","Zohar, Emor 1:1-51:340",לפרר גבורות עליונות דיצחק,בזהר אמור
"Likkutei Torah, Balak 3:43","Zohar, Emor 4:14-43:282",לפרר גבורות עליונות דיצחק,בזהר אמור
"Likkutei Torah, Balak 5:18",,
"Likkutei Torah, Balak 5:19",,
"Likkutei Torah, Balak 5:20",,
"Likkutei Torah, Balak 5:21",,
"Likkutei Torah, Balak 5:22",,
"Likkutei Torah, Balak 5:23",,
"Likkutei Torah, Balak 5:24",,
"Likkutei Torah, Balak 5:25",,
"Likkutei Torah, Balak 5:26",,
"Likkutei Torah, Balak 5:27",,
"Likkutei Torah, Balak 5:28",,
"Likkutei Torah, Balak 5:29",,
"Likkutei Torah, Balak 5:30",,
"Likkutei Torah, Balak 5:31",,
"Likkutei Torah, Balak 5:32",,
"Likkutei Torah, Balak 5:33",,
"Likkutei Torah, Balak 5:34",,
"Likkutei Torah, Balak 5:35",,
"Likkutei Torah, Balak 5:36",,
"Likkutei Torah, Balak 5:37",,
"Likkutei Torah, Balak 5:38",,
"Likkutei Torah, Balak 5:39",,
"Likkutei Torah, Balak 5:40",,
"Likkutei Torah, Balak 5:41",,
"Likkutei Torah, Balak 5:42",,
"Likkutei Torah, Pinchas 1:1",,
"Likkutei Torah, Pinchas 1:2",,
"Likkutei Torah, Pinchas 1:3",,
"Likkutei Torah, Pinchas 1:4","Zohar, Vayechi 32:303-314",וטעם ההפרש וההבדל שבין עוה״ז לעוה״ב הוא כי בעוה״ב אין לך דבר שאין לו מקום שכל מדרגה היא מובדלת מחברתה מלאכים ונשמות דקדושה הם מובדלים בפ״ע ואין להרע שייכות עם הטוב כלל ולכן במקום שנמשך רע לא נמשך טוב כלל,ובזהר הרקיע פ׳ ויחי בדף רכ״ה א׳
"Likkutei Torah, Pinchas 1:5",,
"Likkutei Torah, Pinchas 1:6",,
"Likkutei Torah, Pinchas 1:7",,
"Likkutei Torah, Pinchas 1:8",,
"Likkutei Torah, Pinchas 1:9",,
"Likkutei Torah, Pinchas 1:10",,
"Likkutei Torah, Pinchas 1:11",,
"Likkutei Torah, Pinchas 1:12",,
"Likkutei Torah, Pinchas 1:13",,
"Likkutei Torah, Pinchas 1:14",,
"Likkutei Torah, Pinchas 1:15",,
"Likkutei Torah, Pinchas 1:16",,
"Likkutei Torah, Pinchas 1:17",,
"Likkutei Torah, Pinchas 1:18",,
"Likkutei Torah, Pinchas 1:19",,
"Likkutei Torah, Pinchas 1:20",,
"Likkutei Torah, Pinchas 1:21",,
"Likkutei Torah, Pinchas 1:22",,
"Likkutei Torah, Pinchas 1:23",,
"Likkutei Torah, Pinchas 2:1",,
"Likkutei Torah, Pinchas 2:2",,
"Likkutei Torah, Pinchas 2:3",,
"Likkutei Torah, Pinchas 2:4",,
"Likkutei Torah, Pinchas 2:5",,
"Likkutei Torah, Pinchas 2:6",,
"Likkutei Torah, Pinchas 2:7",,
"Likkutei Torah, Pinchas 2:8",,
"Likkutei Torah, Pinchas 2:9",,
"Likkutei Torah, Pinchas 2:10",,
"Likkutei Torah, Pinchas 2:11","Zohar, Terumah 96:918-98:925",,בזהר תרומה (דקע״ח סע״ב)
"Likkutei Torah, Pinchas 2:12",,
"Likkutei Torah, Pinchas 2:13",,
"Likkutei Torah, Pinchas 2:14",,
"Likkutei Torah, Pinchas 2:15",,
"Likkutei Torah, Pinchas 2:16",,
"Likkutei Torah, Pinchas 2:17",,
"Likkutei Torah, Pinchas 3:1","Zohar, Noach 14:110-15:121",,בזהר פ׳ נח דס״ה ע״א
"Likkutei Torah, Pinchas 3:2",,
"Likkutei Torah, Pinchas 3:3",,
"Likkutei Torah, Pinchas 3:4",,
"Likkutei Torah, Pinchas 3:5",,
"Likkutei Torah, Pinchas 3:6",,
"Likkutei Torah, Pinchas 3:7",,
"Likkutei Torah, Pinchas 3:8",,
"Likkutei Torah, Pinchas 3:9","Zohar, Bereshit 101:428-102:440",הגידים והעורקים הם צנורות שהם מעבר לאור פנימי הנק׳ רצון האור הוא רצון והמעבר שהוא הכלי נקרא צנור אותיות רצון,ובזהר הרקיע (בראשית נ״א)
"Likkutei Torah, Pinchas 3:10","Zohar, Achrei Mot 62:370-64:378",עצם מעצמי ובשר מבשרי,בזהר בפ׳ אחרי (ע״ח א׳)
"Likkutei Torah, Pinchas 3:10","Zohar, Bereshit 20:228-21:238",עצם מעצמי ובשר מבשרי זהו שכינתא עילאה ושכינתא תתאה,בזהר בראשית (כ״ו א׳)
"Likkutei Torah, Pinchas 3:10","Zohar, Vayikra 60:396-61:406",עצם מעצמי ובשר מבשרי,בזהר ויקרא (כ״ד א׳)
"Likkutei Torah, Pinchas 3:11",,
"Likkutei Torah, Pinchas 3:12",,
"Likkutei Torah, Pinchas 3:13",,
"Likkutei Torah, Pinchas 3:14","Zohar, Behar 1:3-4:13",עשייה היא לעילא,כמ״ש בזהר פ׳ בהר דק״ח ע״ב ובפ׳ וירא דקט״ו ע״א
"Likkutei Torah, Pinchas 3:15",,
"Likkutei Torah, Pinchas 3:16",,
"Likkutei Torah, Pinchas 3:17",,
"Likkutei Torah, Pinchas 3:18",,
"Likkutei Torah, Pinchas 3:19",,
"Likkutei Torah, Pinchas 3:20","Zohar, Balak 6:41-51",משה מלגיו ויעקב מלבר,בזהר פ׳ בלק דקפ״ז ע״ב
"Likkutei Torah, Pinchas 3:21",,
"Likkutei Torah, Pinchas 3:22",,
"Likkutei Torah, Pinchas 3:23",,
"Likkutei Torah, Pinchas 3:24",,
"Likkutei Torah, Pinchas 3:25",,
"Likkutei Torah, Pinchas 4:1","Zohar, Bereshit 7:70-8:83",דשא,בזהר בפ׳ בראשית ד׳ י״ט ע״א
"Likkutei Torah, Pinchas 4:2",,
"Likkutei Torah, Pinchas 4:3",,
"Likkutei Torah, Pinchas 4:4",,
"Likkutei Torah, Pinchas 4:5","Zohar, Vaera 5:62-64",נאלמתי דומיה,בזהר פ׳ וארא (דכ״ו א׳)
"Likkutei Torah, Pinchas 4:6",,
"Likkutei Torah, Pinchas 4:7",,
"Likkutei Torah, Pinchas 4:8",,
"Likkutei Torah, Pinchas 4:9",,
"Likkutei Torah, Pinchas 4:10",,
"Likkutei Torah, Pinchas 4:11",,
"Likkutei Torah, Pinchas 4:12",,
"Likkutei Torah, Pinchas 4:13",,
"Likkutei Torah, Pinchas 4:14",,
"Likkutei Torah, Pinchas 4:15",,
"Likkutei Torah, Pinchas 4:16",,
"Likkutei Torah, Pinchas 4:17",,
"Likkutei Torah, Pinchas 4:18",,
"Likkutei Torah, Pinchas 4:19",,
"Likkutei Torah, Pinchas 4:20",,
"Likkutei Torah, Pinchas 4:21",,
"Likkutei Torah, Pinchas 4:22","Zohar, Terumah 76:742-77:751",,בזהר תרומה (דקס״ו ע״ב)
"Likkutei Torah, Pinchas 4:23",,
"Likkutei Torah, Pinchas 4:24",,
"Likkutei Torah, Pinchas 4:25",,
"Likkutei Torah, Pinchas 4:26",,
"Likkutei Torah, Pinchas 4:27",,
"Likkutei Torah, Pinchas 4:28",,
"Likkutei Torah, Matot 1:1",,
"Likkutei Torah, Matot 1:2",,
"Likkutei Torah, Matot 1:3",,
"Likkutei Torah, Matot 1:4",,
"Likkutei Torah, Matot 1:5",,
"Likkutei Torah, Matot 1:6",,
"Likkutei Torah, Matot 1:7",,
"Likkutei Torah, Matot 1:8",,
"Likkutei Torah, Matot 1:9",,
"Likkutei Torah, Matot 1:10",,
"Likkutei Torah, Matot 1:11",,
"Likkutei Torah, Matot 1:12",,
"Likkutei Torah, Matot 1:13",,
"Likkutei Torah, Matot 1:14",,
"Likkutei Torah, Matot 1:15",,
"Likkutei Torah, Matot 1:16",,
"Likkutei Torah, Matot 1:17",,
"Likkutei Torah, Matot 1:18",,
"Likkutei Torah, Matot 1:19",,
"Likkutei Torah, Matot 1:20",,
"Likkutei Torah, Matot 1:21",,
"Likkutei Torah, Matot 1:22",,
"Likkutei Torah, Matot 1:23",,
"Likkutei Torah, Matot 1:24",,
"Likkutei Torah, Matot 1:25",,
"Likkutei Torah, Matot 1:26",,
"Likkutei Torah, Matot 1:27",,
"Likkutei Torah, Matot 2:1",,
"Likkutei Torah, Matot 2:2","Zohar, Vayikra 24:160-170",,בזהר פ׳ ויקרא די״א סע״ב
"Likkutei Torah, Matot 2:3",,
"Likkutei Torah, Matot 2:4",,
"Likkutei Torah, Matot 2:5",,
"Likkutei Torah, Matot 2:6",,
"Likkutei Torah, Matot 2:7",,
"Likkutei Torah, Matot 2:8",,
"Likkutei Torah, Matot 2:9","Zohar, Vayechi 64:651-65:661",מענין מלח,בזהר ויחי דרמ״א ע״ב
"Likkutei Torah, Matot 2:10",,
"Likkutei Torah, Matot 2:11",,
"Likkutei Torah, Matot 2:12",,
"Likkutei Torah, Matot 2:13",,
"Likkutei Torah, Matot 2:14",,
"Likkutei Torah, Matot 2:15","Zohar, Yitro 26:441-27:453",,ועיין בזהר פ׳ יתרו (דפ״ח סע״ב ודפ״ט ריש ע״א)
"Likkutei Torah, Matot 2:16",,
"Likkutei Torah, Matot 2:17",,
"Likkutei Torah, Matot 2:18",,
"Likkutei Torah, Matot 2:19",,
"Likkutei Torah, Matot 2:20",,
"Likkutei Torah, Matot 3:1","Zohar, Beshalach 28:408-418",ושם אשה גדולה,בזהר ר״פ בשלח דמ״ד א׳
"Likkutei Torah, Matot 3:2",,
"Likkutei Torah, Matot 3:3",,
"Likkutei Torah, Matot 3:4",,
"Likkutei Torah, Matot 3:5",,
"Likkutei Torah, Matot 3:6","Zohar, Bereshit 8:95-9:106",,בזהר בראשית (דף כ׳ ע״א)
"Likkutei Torah, Matot 3:6","Zohar, Achrei Mot 49:296-50:305",ג׳ דרגין אינון מתקשרין דא בדא קוב״ה אורייתא וישראל,בזהר פ׳ אחרי (דע״ג)
"Likkutei Torah, Matot 3:6","Zohar, Emor 4:15",לך אדני הצדקה ולנו בשת הפנים,בזהר פ׳ אמור (דפ״ט ע״ב)
"Likkutei Torah, Matot 3:6","Zohar, Vayetzei 42:382-43:388",והיה העטופים ללבן כו׳ אתכספן ומתעטפי,בזהר פ׳ ויצא (דף קס״ב)
"Likkutei Torah, Matot 3:7",,
"Likkutei Torah, Matot 3:8",,
"Likkutei Torah, Matot 3:9",,
