3,3,1
17,17,1
19,19,1
20,20,1
-1,20,1
21,21,1
22,22,1
23,23,1
24,24,1
27,27,1
28,28,1
28,28,1
28,28,1
29,30,2
34,34,2
37,37,2
42,42,2
42,42,2
44,44,2
45,45,2
46,46,2
46,46,2
46,47,3
47,47,3
49,49,3
50,51,3
54,54,3
54,54,3
55,55,3
55,55,3
56,56,3
57,57,3
-1,58,3
58,59,4
60,60,4
61,61,4
61,61,4
62,62,4
63,63,4
64,64,4
65,65,4
67,68,4
70,70,5
72,72,5
73,73,5
77,77,5
77,77,5
78,79,5
79,79,5
