Aderet Eliyahu Ref,Aderet Eliyah Text,Torah Ref
"Aderet Eliyahu, Vayishlach 1","ענין ג' ושם עירו אצל שלשה מלכים משמונה מלכי' כי ה' בחי' נקרא ה' כמ""",
